steps,rewards,epsilon
49910,0.9775,0.0792
49920,0.975,0.07919
49931,0.9725,0.07917
49942,0.9725,0.07916
49951,0.9775,0.07915
49965,0.965,0.07914
49977,0.97,0.07912
49986,0.9775,0.07911
49995,0.9775,0.07911
50004,0.9775,0.0791
50013,0.9775,0.07909
50022,0.9775,0.07908
50031,0.9775,0.07907
50040,0.9775,0.07906
50049,0.9775,0.07905
50058,0.9775,0.07904
50067,0.9775,0.07903
50078,0.9725,0.07902
50088,0.975,0.07901
50099,0.9725,0.079
50108,0.9775,0.07899
50118,0.975,0.07898
50128,0.975,0.07897
50137,0.9775,0.07896
50146,0.9775,0.07895
50155,0.9775,0.07894
50164,0.9775,0.07893
50173,0.9775,0.07892
50184,0.9725,0.07891
50194,0.975,0.0789
50205,0.9725,0.07888
50214,0.9775,0.07888
50223,0.9775,0.07887
50232,0.9775,0.07886
50241,0.9775,0.07885
50250,0.9775,0.07884
50260,0.975,0.07883
50269,0.9775,0.07882
50282,0.9675,0.0788
50291,0.9775,0.0788
50301,0.975,0.07879
50314,0.9675,0.07877
50324,0.975,0.07876
50335,0.9725,0.07875
50344,0.9775,0.07874
50353,0.9775,0.07873
50362,0.9775,0.07872
50375,0.9675,0.07871
50385,0.975,0.0787
50394,0.9775,0.07869
50403,0.9775,0.07868
50412,0.9775,0.07867
50421,0.9775,0.07866
50430,0.9775,0.07865
50439,0.9775,0.07864
50449,0.975,0.07863
50458,0.9775,0.07862
50467,0.9775,0.07862
50476,0.9775,0.07861
50485,0.9775,0.0786
50496,0.9725,0.07859
50505,0.9775,0.07858
50515,0.975,0.07857
50524,0.9775,0.07856
50534,0.975,0.07855
50544,0.975,0.07854
50554,0.975,0.07853
50563,0.9775,0.07852
50573,0.975,0.07851
50583,0.975,0.0785
50595,0.97,0.07849
50607,0.97,0.07847
50616,0.9775,0.07846
50626,0.975,0.07845
50635,0.9775,0.07845
50646,0.9725,0.07843
50655,0.9775,0.07843
50664,0.9775,0.07842
50677,0.9675,0.0784
50689,0.97,0.07839
50698,0.9775,0.07838
50707,0.9775,0.07837
50716,0.9775,0.07836
50725,0.9775,0.07836
50734,0.9775,0.07835
50743,0.9775,0.07834
50752,0.9775,0.07833
50761,0.9775,0.07832
50776,0.9625,0.0783
50785,0.9775,0.0783
50795,0.975,0.07829
50804,0.9775,0.07828
50813,0.9775,0.07827
50822,0.9775,0.07826
50831,0.9775,0.07825
50845,0.965,0.07824
50856,0.9725,0.07823
50871,0.9625,0.07821
50880,0.9775,0.0782
50889,0.9775,0.07819
50899,0.975,0.07818
50911,0.97,0.07817
50920,0.9775,0.07816
50929,0.9775,0.07815
50938,0.9775,0.07815
50949,0.9725,0.07813
50958,0.9775,0.07813
50967,0.9775,0.07812
50976,0.9775,0.07811
50986,0.975,0.0781
50995,0.9775,0.07809
51004,0.9775,0.07808
51013,0.9775,0.07807
51027,0.965,0.07806
51036,0.9775,0.07805
51045,0.9775,0.07804
51054,0.9775,0.07803
51063,0.9775,0.07802
51073,0.975,0.07801
51083,0.975,0.078
51092,0.9775,0.078
51101,0.9775,0.07799
51110,0.9775,0.07798
51119,0.9775,0.07797
51129,0.975,0.07796
51140,0.9725,0.07795
51151,0.9725,0.07794
51160,0.9775,0.07793
51169,0.9775,0.07792
51178,0.9775,0.07791
51187,0.9775,0.07791
51198,0.9725,0.07789
51207,0.9775,0.07789
51216,0.9775,0.07788
51226,0.975,0.07787
51235,0.9775,0.07786
51244,0.9775,0.07785
51258,0.965,0.07784
51267,0.9775,0.07783
51276,0.9775,0.07782
51285,0.9775,0.07781
51295,0.975,0.0778
51304,0.9775,0.07779
51313,0.9775,0.07779
51322,0.9775,0.07778
51331,0.9775,0.07777
51342,0.9725,0.07776
51351,0.9775,0.07775
51363,0.97,0.07774
51372,0.9775,0.07773
51381,0.9775,0.07772
51390,0.9775,0.07771
51399,0.9775,0.0777
51410,0.9725,0.07769
51422,0.97,0.07768
51433,0.9725,0.07767
51443,0.975,0.07766
51452,0.9775,0.07765
51464,0.97,0.07764
51475,0.9725,0.07763
51484,0.9775,0.07762
51493,0.9775,0.07762
51502,0.9775,0.07761
51512,0.975,0.0776
51522,0.975,0.07759
51531,0.9775,0.07758
51540,0.9775,0.07757
51549,0.9775,0.07756
51562,0.9675,0.07755
51573,0.9725,0.07754
51582,0.9775,0.07753
51596,0.965,0.07752
51606,0.975,0.07751
51615,0.9775,0.0775
51627,0.97,0.07749
51636,0.9775,0.07748
51645,0.9775,0.07748
51656,0.9725,0.07747
51679,0.9425,0.07744
51688,0.9775,0.07744
51697,0.9775,0.07743
51710,0.9675,0.07742
51720,0.975,0.07741
51729,0.9775,0.0774
51739,0.975,0.07739
51750,0.9725,0.07738
51760,0.975,0.07737
51771,0.9725,0.07736
51780,0.9775,0.07735
51789,0.9775,0.07734
51799,0.975,0.07734
51810,0.9725,0.07733
51819,0.9775,0.07732
51828,0.9775,0.07731
51841,0.9675,0.0773
51850,0.9775,0.07729
51860,0.975,0.07728
51869,0.9775,0.07727
51883,0.965,0.07726
51893,0.975,0.07725
51902,0.9775,0.07724
51913,0.9725,0.07723
51922,0.9775,0.07722
51931,0.9775,0.07722
51940,0.9775,0.07721
51949,0.9775,0.0772
51959,0.975,0.07719
51968,0.9775,0.07718
51977,0.9775,0.07718
51986,0.9775,0.07717
51995,0.9775,0.07716
52004,0.9775,0.07715
52014,0.975,0.07714
52023,0.9775,0.07713
52032,0.9775,0.07713
52043,0.9725,0.07712
52053,0.975,0.07711
52063,0.975,0.0771
52072,0.9775,0.07709
52081,0.9775,0.07708
52092,0.9725,0.07707
52101,0.9775,0.07707
52112,0.9725,0.07706
52122,0.975,0.07705
52132,0.975,0.07704
52143,0.9725,0.07703
52153,0.975,0.07702
52162,0.9775,0.07701
52180,0.955,0.077
52190,0.975,0.07699
52200,0.975,0.07698
52210,0.975,0.07697
52219,0.9775,0.07696
52229,0.975,0.07695
52239,0.975,0.07694
52248,0.9775,0.07694
52259,0.9725,0.07693
52269,0.975,0.07692
52279,0.975,0.07691
52288,0.9775,0.0769
52297,0.9775,0.07689
52308,0.9725,0.07688
52319,0.9725,0.07687
52328,0.9775,0.07687
52339,0.9725,0.07686
52348,0.9775,0.07685
52357,0.9775,0.07684
52366,0.9775,0.07683
52379,0.9675,0.07682
52388,0.9775,0.07681
52401,0.9675,0.0768
52410,0.9775,0.0768
52419,0.9775,0.07679
52428,0.9775,0.07678
52437,0.9775,0.07677
52447,0.975,0.07676
52457,0.975,0.07676
52466,0.9775,0.07675
52478,0.97,0.07674
52487,0.9775,0.07673
52499,0.97,0.07672
52514,0.9625,0.07671
52523,0.9775,0.0767
52534,0.9725,0.07669
52543,0.9775,0.07668
52552,0.9775,0.07667
52562,0.975,0.07667
52571,0.9775,0.07666
52581,0.975,0.07665
52591,0.975,0.07664
52602,0.9725,0.07663
52614,0.97,0.07662
52623,0.9775,0.07661
52633,0.975,0.07661
52642,0.9775,0.0766
52652,0.975,0.07659
52663,0.9725,0.07658
52672,0.9775,0.07657
52688,0.96,0.07656
52697,0.9775,0.07655
52709,0.97,0.07654
52722,0.9675,0.07653
52732,0.975,0.07652
52743,0.9725,0.07651
52752,0.9775,0.07651
52762,0.975,0.0765
52771,0.9775,0.07649
52780,0.9775,0.07648
52789,0.9775,0.07648
52798,0.9775,0.07647
52813,0.9625,0.07646
52823,0.975,0.07645
52832,0.9775,0.07644
52842,0.975,0.07643
52853,0.9725,0.07642
52864,0.9725,0.07641
52873,0.9775,0.07641
52884,0.9725,0.0764
52893,0.9775,0.07639
52906,0.9675,0.07638
52915,0.9775,0.07637
52926,0.9725,0.07636
52936,0.975,0.07635
52947,0.9725,0.07635
52956,0.9775,0.07634
52965,0.9775,0.07633
52974,0.9775,0.07632
52983,0.9775,0.07632
52993,0.975,0.07631
53002,0.9775,0.0763
53013,0.9725,0.07629
53028,0.9625,0.07628
53037,0.9775,0.07627
53046,0.9775,0.07626
53055,0.9775,0.07626
53064,0.9775,0.07625
53073,0.9775,0.07624
53083,0.975,0.07623
53092,0.9775,0.07623
53101,0.9775,0.07622
53114,0.9675,0.07621
53127,0.9675,0.0762
53137,0.975,0.07619
53147,0.975,0.07618
53156,0.9775,0.07618
53167,0.9725,0.07617
53179,0.97,0.07616
53188,0.9775,0.07615
53199,0.9725,0.07614
53210,0.9725,0.07613
53219,0.9775,0.07612
53233,0.965,0.07611
53242,0.9775,0.07611
53254,0.97,0.0761
53263,0.9775,0.07609
53276,0.9675,0.07608
53287,0.9725,0.07607
53296,0.9775,0.07606
53305,0.9775,0.07606
53315,0.975,0.07605
53327,0.97,0.07604
53336,0.9775,0.07603
53345,0.9775,0.07602
53354,0.9775,0.07602
53366,0.97,0.07601
53375,0.9775,0.076
53385,0.975,0.07599
53396,0.9725,0.07598
53406,0.975,0.07598
53417,0.9725,0.07597
53426,0.9775,0.07596
53435,0.9775,0.07595
53445,0.975,0.07595
53454,0.9775,0.07594
53464,0.975,0.07593
53474,0.975,0.07592
53483,0.9775,0.07592
53492,0.9775,0.07591
53501,0.9775,0.0759
53510,0.9775,0.07589
53519,0.9775,0.07589
53531,0.97,0.07588
53540,0.9775,0.07587
53551,0.9725,0.07586
53560,0.9775,0.07586
53569,0.9775,0.07585
53580,0.9725,0.07584
53589,0.9775,0.07583
53600,0.9725,0.07582
53609,0.9775,0.07582
53620,0.9725,0.07581
53630,0.975,0.0758
53639,0.9775,0.07579
53648,0.9775,0.07579
53657,0.9775,0.07578
53667,0.975,0.07577
53676,0.9775,0.07577
53694,0.955,0.07575
53704,0.975,0.07574
53715,0.9725,0.07574
53724,0.9775,0.07573
53733,0.9775,0.07572
53742,0.9775,0.07571
53751,0.9775,0.07571
53761,0.975,0.0757
53770,0.9775,0.07569
53779,0.9775,0.07569
53790,0.9725,0.07568
53799,0.9775,0.07567
53813,0.965,0.07566
53823,0.975,0.07565
53834,0.9725,0.07564
53844,0.975,0.07564
53853,0.9775,0.07563
53862,0.9775,0.07562
53871,0.9775,0.07562
53882,0.9725,0.07561
53893,0.9725,0.0756
53902,0.9775,0.07559
53913,0.9725,0.07558
53922,0.9775,0.07558
53932,0.975,0.07557
53941,0.9775,0.07556
53950,0.9775,0.07556
53962,0.97,0.07555
53971,0.9775,0.07554
53982,0.9725,0.07553
53991,0.9775,0.07553
54000,0.9775,0.07552
54010,0.975,0.07551
54019,0.9775,0.07551
54030,0.9725,0.0755
54041,0.9725,0.07549
54050,0.9775,0.07548
54061,0.9725,0.07547
54070,0.9775,0.07547
54079,0.9775,0.07546
54090,0.9725,0.07545
54099,0.9775,0.07545
54111,0.97,0.07544
54122,0.9725,0.07543
54132,0.975,0.07542
54141,0.9775,0.07541
54152,0.9725,0.07541
54161,0.9775,0.0754
54173,0.97,0.07539
54182,0.9775,0.07538
54192,0.975,0.07538
54202,0.975,0.07537
54211,0.9775,0.07536
54220,0.9775,0.07536
54233,0.9675,0.07535
54243,0.975,0.07534
54252,0.9775,0.07533
54262,0.975,0.07533
54272,0.975,0.07532
54284,0.97,0.07531
54293,0.9775,0.0753
54302,0.9775,0.0753
54313,0.9725,0.07529
54324,0.9725,0.07528
54333,0.9775,0.07527
54344,0.9725,0.07527
54353,0.9775,0.07526
54363,0.975,0.07525
54374,0.9725,0.07524
54386,0.97,0.07524
54395,0.9775,0.07523
54404,0.9775,0.07522
54413,0.9775,0.07522
54422,0.9775,0.07521
54431,0.9775,0.0752
54441,0.975,0.0752
54450,0.9775,0.07519
54459,0.9775,0.07518
54468,0.9775,0.07518
54480,0.97,0.07517
54489,0.9775,0.07516
54499,0.975,0.07515
54512,0.9675,0.07514
54521,0.9775,0.07514
54530,0.9775,0.07513
54539,0.9775,0.07513
54548,0.9775,0.07512
54557,0.9775,0.07511
54566,0.9775,0.07511
54575,0.9775,0.0751
54584,0.9775,0.07509
54593,0.9775,0.07509
54604,0.9725,0.07508
54615,0.9725,0.07507
54624,0.9775,0.07506
54633,0.9775,0.07506
54642,0.9775,0.07505
54653,0.9725,0.07504
54662,0.9775,0.07504
54671,0.9775,0.07503
54681,0.975,0.07502
54690,0.9775,0.07502
54702,0.97,0.07501
54711,0.9775,0.075
54720,0.9775,0.075
54729,0.9775,0.07499
54740,0.9725,0.07498
54749,0.9775,0.07498
54758,0.9775,0.07497
54769,0.9725,0.07496
54779,0.975,0.07496
54790,0.9725,0.07495
54799,0.9775,0.07494
54809,0.975,0.07493
54818,0.9775,0.07493
54827,0.9775,0.07492
54836,0.9775,0.07492
54845,0.9775,0.07491
54856,0.9725,0.0749
54865,0.9775,0.0749
54874,0.9775,0.07489
54883,0.9775,0.07488
54895,0.97,0.07487
54908,0.9675,0.07487
54918,0.975,0.07486
54931,0.9675,0.07485
54941,0.975,0.07484
54950,0.9775,0.07484
54959,0.9775,0.07483
54968,0.9775,0.07482
54979,0.9725,0.07482
54989,0.975,0.07481
54998,0.9775,0.0748
55007,0.9775,0.0748
55016,0.9775,0.07479
55025,0.9775,0.07479
55039,0.965,0.07478
55056,0.9575,0.07476
55065,0.9775,0.07476
55075,0.975,0.07475
55084,0.9775,0.07475
55095,0.9725,0.07474
55104,0.9775,0.07473
55116,0.97,0.07472
55126,0.975,0.07472
55135,0.9775,0.07471
55146,0.9725,0.0747
55156,0.975,0.0747
55165,0.9775,0.07469
55174,0.9775,0.07468
55184,0.975,0.07468
55196,0.97,0.07467
55205,0.9775,0.07466
55214,0.9775,0.07466
55225,0.9725,0.07465
55234,0.9775,0.07464
55243,0.9775,0.07464
55252,0.9775,0.07463
55261,0.9775,0.07463
55270,0.9775,0.07462
55279,0.9775,0.07461
55288,0.9775,0.07461
55297,0.9775,0.0746
55308,0.9725,0.07459
55318,0.975,0.07459
55327,0.9775,0.07458
55338,0.9725,0.07457
55347,0.9775,0.07457
55357,0.975,0.07456
55367,0.975,0.07455
55377,0.975,0.07455
55386,0.9775,0.07454
55395,0.9775,0.07454
55404,0.9775,0.07453
55414,0.975,0.07452
55423,0.9775,0.07452
55432,0.9775,0.07451
55443,0.9725,0.0745
55456,0.9675,0.0745
55465,0.9775,0.07449
55476,0.9725,0.07448
55487,0.9725,0.07448
55498,0.9725,0.07447
55509,0.9725,0.07446
55519,0.975,0.07445
55528,0.9775,0.07445
55537,0.9775,0.07444
55546,0.9775,0.07444
55555,0.9775,0.07443
55564,0.9775,0.07442
55574,0.975,0.07442
55584,0.975,0.07441
55593,0.9775,0.07441
55602,0.9775,0.0744
55613,0.9725,0.07439
55622,0.9775,0.07439
55631,0.9775,0.07438
55642,0.9725,0.07437
55653,0.9725,0.07437
55663,0.975,0.07436
55672,0.9775,0.07435
55681,0.9775,0.07435
55690,0.9775,0.07434
55699,0.9775,0.07434
55710,0.9725,0.07433
55720,0.975,0.07432
55730,0.975,0.07432
55740,0.975,0.07431
55752,0.97,0.0743
55761,0.9775,0.0743
55770,0.9775,0.07429
55779,0.9775,0.07429
55792,0.9675,0.07428
55801,0.9775,0.07427
55811,0.975,0.07427
55820,0.9775,0.07426
55829,0.9775,0.07425
55838,0.9775,0.07425
55850,0.97,0.07424
55861,0.9725,0.07423
55872,0.9725,0.07423
55881,0.9775,0.07422
55890,0.9775,0.07421
55901,0.9725,0.07421
55910,0.9775,0.0742
55919,0.9775,0.0742
55928,0.9775,0.07419
55937,0.9775,0.07418
55946,0.9775,0.07418
55956,0.975,0.07417
55967,0.9725,0.07417
55976,0.9775,0.07416
55985,0.9775,0.07415
55994,0.9775,0.07415
56004,0.975,0.07414
56014,0.975,0.07414
56024,0.975,0.07413
56035,0.9725,0.07412
56046,0.9725,0.07412
56055,0.9775,0.07411
56066,0.9725,0.0741
56075,0.9775,0.0741
56084,0.9775,0.07409
56093,0.9775,0.07409
56103,0.975,0.07408
56113,0.975,0.07407
56124,0.9725,0.07407
56136,0.97,0.07406
56145,0.9775,0.07405
56154,0.9775,0.07405
56164,0.975,0.07404
56175,0.9725,0.07404
56185,0.975,0.07403
56196,0.9725,0.07402
56205,0.9775,0.07402
56215,0.975,0.07401
56224,0.9775,0.07401
56233,0.9775,0.074
56244,0.9725,0.07399
56254,0.975,0.07399
56263,0.9775,0.07398
56272,0.9775,0.07398
56283,0.9725,0.07397
56292,0.9775,0.07396
56301,0.9775,0.07396
56310,0.9775,0.07395
56319,0.9775,0.07395
56328,0.9775,0.07394
56337,0.9775,0.07394
56346,0.9775,0.07393
56355,0.9775,0.07393
56364,0.9775,0.07392
56373,0.9775,0.07391
56382,0.9775,0.07391
56391,0.9775,0.0739
56400,0.9775,0.0739
56409,0.9775,0.07389
56418,0.9775,0.07389
56428,0.975,0.07388
56437,0.9775,0.07388
56451,0.965,0.07387
56461,0.975,0.07386
56470,0.9775,0.07386
56480,0.975,0.07385
56489,0.9775,0.07384
56498,0.9775,0.07384
56510,0.97,0.07383
56520,0.975,0.07383
56530,0.975,0.07382
56540,0.975,0.07381
56550,0.975,0.07381
56562,0.97,0.0738
56571,0.9775,0.07379
56580,0.9775,0.07379
56590,0.975,0.07378
56600,0.975,0.07378
56609,0.9775,0.07377
56619,0.975,0.07377
56628,0.9775,0.07376
56639,0.9725,0.07375
56650,0.9725,0.07375
56659,0.9775,0.07374
56673,0.965,0.07373
56682,0.9775,0.07373
56692,0.975,0.07372
56702,0.975,0.07372
56711,0.9775,0.07371
56720,0.9775,0.07371
56729,0.9775,0.0737
56738,0.9775,0.0737
56748,0.975,0.07369
56757,0.9775,0.07368
56766,0.9775,0.07368
56775,0.9775,0.07367
56784,0.9775,0.07367
56795,0.9725,0.07366
56804,0.9775,0.07366
56814,0.975,0.07365
56824,0.975,0.07364
56836,0.97,0.07364
56845,0.9775,0.07363
56856,0.9725,0.07363
56865,0.9775,0.07362
56874,0.9775,0.07362
56883,0.9775,0.07361
56897,0.965,0.0736
56908,0.9725,0.0736
56917,0.9775,0.07359
56927,0.975,0.07358
56937,0.975,0.07358
56946,0.9775,0.07357
56955,0.9775,0.07357
56965,0.975,0.07356
56974,0.9775,0.07356
56983,0.9775,0.07355
56992,0.9775,0.07355
57003,0.9725,0.07354
57012,0.9775,0.07354
57021,0.9775,0.07353
57030,0.9775,0.07353
57042,0.97,0.07352
57053,0.9725,0.07351
57063,0.975,0.07351
57072,0.9775,0.0735
57084,0.97,0.07349
57094,0.975,0.07349
57103,0.9775,0.07348
57114,0.9725,0.07348
57127,0.9675,0.07347
57137,0.975,0.07346
57148,0.9725,0.07346
57158,0.975,0.07345
57169,0.9725,0.07345
57178,0.9775,0.07344
57187,0.9775,0.07344
57197,0.975,0.07343
57206,0.9775,0.07342
57217,0.9725,0.07342
57226,0.9775,0.07341
57236,0.975,0.07341
57245,0.9775,0.0734
57254,0.9775,0.0734
57263,0.9775,0.07339
57274,0.9725,0.07339
57284,0.975,0.07338
57293,0.9775,0.07338
57302,0.9775,0.07337
57316,0.965,0.07336
57325,0.9775,0.07336
57337,0.97,0.07335
57347,0.975,0.07335
57358,0.9725,0.07334
57369,0.9725,0.07333
57378,0.9775,0.07333
57388,0.975,0.07332
57399,0.9725,0.07332
57408,0.9775,0.07331
57419,0.9725,0.07331
57429,0.975,0.0733
57438,0.9775,0.07329
57447,0.9775,0.07329
57462,0.9625,0.07328
57471,0.9775,0.07328
57482,0.9725,0.07327
57491,0.9775,0.07327
57501,0.975,0.07326
57510,0.9775,0.07325
57519,0.9775,0.07325
57528,0.9775,0.07324
57539,0.9725,0.07324
57548,0.9775,0.07323
57557,0.9775,0.07323
57566,0.9775,0.07322
57575,0.9775,0.07322
57584,0.9775,0.07321
57594,0.975,0.07321
57603,0.9775,0.0732
57613,0.975,0.0732
57622,0.9775,0.07319
57631,0.9775,0.07319
57640,0.9775,0.07318
57650,0.975,0.07318
57659,0.9775,0.07317
57670,0.9725,0.07317
57680,0.975,0.07316
57690,0.975,0.07316
57700,0.975,0.07315
57710,0.975,0.07315
57719,0.9775,0.07314
57728,0.9775,0.07314
57737,0.9775,0.07313
57748,0.9725,0.07312
57757,0.9775,0.07312
57766,0.9775,0.07311
57778,0.97,0.07311
57787,0.9775,0.0731
57797,0.975,0.0731
57806,0.9775,0.07309
57816,0.975,0.07309
57825,0.9775,0.07308
57834,0.9775,0.07308
57844,0.975,0.07307
57855,0.9725,0.07307
57866,0.9725,0.07306
57877,0.9725,0.07306
57886,0.9775,0.07305
57895,0.9775,0.07305
57904,0.9775,0.07304
57914,0.975,0.07304
57925,0.9725,0.07303
57936,0.9725,0.07302
57945,0.9775,0.07302
57955,0.975,0.07301
57964,0.9775,0.07301
57973,0.9775,0.073
57982,0.9775,0.073
57996,0.965,0.07299
58005,0.9775,0.07299
58014,0.9775,0.07298
58024,0.975,0.07298
58033,0.9775,0.07297
58052,0.9525,0.07296
58061,0.9775,0.07296
58071,0.975,0.07295
58080,0.9775,0.07295
58091,0.9725,0.07294
58101,0.975,0.07294
58112,0.9725,0.07293
58121,0.9775,0.07293
58130,0.9775,0.07292
58140,0.975,0.07292
58149,0.9775,0.07291
58158,0.9775,0.07291
58168,0.975,0.0729
58177,0.9775,0.0729
58187,0.975,0.07289
58196,0.9775,0.07289
58205,0.9775,0.07288
58216,0.9725,0.07288
58226,0.975,0.07287
58239,0.9675,0.07286
58248,0.9775,0.07286
58258,0.975,0.07285
58268,0.975,0.07285
58277,0.9775,0.07285
58288,0.9725,0.07284
58297,0.9775,0.07283
58306,0.9775,0.07283
58315,0.9775,0.07283
58324,0.9775,0.07282
58337,0.9675,0.07281
58349,0.97,0.07281
58358,0.9775,0.0728
58367,0.9775,0.0728
58376,0.9775,0.07279
58388,0.97,0.07279
58399,0.9725,0.07278
58408,0.9775,0.07278
58423,0.9625,0.07277
58433,0.975,0.07277
58442,0.9775,0.07276
58451,0.9775,0.07276
58461,0.975,0.07275
58470,0.9775,0.07275
58482,0.97,0.07274
58493,0.9725,0.07273
58502,0.9775,0.07273
58511,0.9775,0.07273
58520,0.9775,0.07272
58529,0.9775,0.07272
58542,0.9675,0.07271
58555,0.9675,0.0727
58564,0.9775,0.0727
58575,0.9725,0.07269
58584,0.9775,0.07269
58593,0.9775,0.07268
58602,0.9775,0.07268
58611,0.9775,0.07268
58621,0.975,0.07267
58633,0.97,0.07266
58642,0.9775,0.07266
58651,0.9775,0.07266
58661,0.975,0.07265
58670,0.9775,0.07265
58679,0.9775,0.07264
58690,0.9725,0.07264
58700,0.975,0.07263
58710,0.975,0.07263
58719,0.9775,0.07262
58728,0.9775,0.07262
58737,0.9775,0.07261
58746,0.9775,0.07261
58755,0.9775,0.0726
58764,0.9775,0.0726
58774,0.975,0.07259
58784,0.975,0.07259
58795,0.9725,0.07258
58804,0.9775,0.07258
58815,0.9725,0.07257
58824,0.9775,0.07257
58833,0.9775,0.07256
58844,0.9725,0.07256
58854,0.975,0.07255
58864,0.975,0.07255
58873,0.9775,0.07255
58882,0.9775,0.07254
58892,0.975,0.07254
58904,0.97,0.07253
58913,0.9775,0.07253
58922,0.9775,0.07252
58931,0.9775,0.07252
58940,0.9775,0.07251
58952,0.97,0.07251
58961,0.9775,0.0725
58971,0.975,0.0725
58982,0.9725,0.07249
58992,0.975,0.07249
59002,0.975,0.07248
59012,0.975,0.07248
59021,0.9775,0.07247
59032,0.9725,0.07247
59042,0.975,0.07246
59051,0.9775,0.07246
59060,0.9775,0.07245
59071,0.9725,0.07245
59082,0.9725,0.07244
59091,0.9775,0.07244
59100,0.9775,0.07244
59110,0.975,0.07243
59121,0.9725,0.07242
59131,0.975,0.07242
59142,0.9725,0.07241
59152,0.975,0.07241
59161,0.9775,0.07241
59171,0.975,0.0724
59180,0.9775,0.0724
59189,0.9775,0.07239
59198,0.9775,0.07239
59208,0.975,0.07238
59220,0.97,0.07238
59229,0.9775,0.07237
59238,0.9775,0.07237
59248,0.975,0.07236
59257,0.9775,0.07236
59266,0.9775,0.07236
59277,0.9725,0.07235
59287,0.975,0.07235
59296,0.9775,0.07234
59305,0.9775,0.07234
59314,0.9775,0.07233
59323,0.9775,0.07233
59333,0.975,0.07232
59342,0.9775,0.07232
59351,0.9775,0.07232
59360,0.9775,0.07231
59369,0.9775,0.07231
59378,0.9775,0.0723
59387,0.9775,0.0723
59398,0.9725,0.07229
59407,0.9775,0.07229
59416,0.9775,0.07229
59425,0.9775,0.07228
59435,0.975,0.07228
59444,0.9775,0.07227
59458,0.965,0.07227
59467,0.9775,0.07226
59478,0.9725,0.07226
59488,0.975,0.07225
59497,0.9775,0.07225
59507,0.975,0.07224
59517,0.975,0.07224
59528,0.9725,0.07223
59538,0.975,0.07223
59548,0.975,0.07222
59558,0.975,0.07222
59567,0.9775,0.07222
59576,0.9775,0.07221
59586,0.975,0.07221
59595,0.9775,0.0722
59605,0.975,0.0722
59614,0.9775,0.07219
59624,0.975,0.07219
59633,0.9775,0.07218
59645,0.97,0.07218
59654,0.9775,0.07218
59664,0.975,0.07217
59673,0.9775,0.07217
59683,0.975,0.07216
59692,0.9775,0.07216
59702,0.975,0.07215
59711,0.9775,0.07215
59721,0.975,0.07214
59732,0.9725,0.07214
59741,0.9775,0.07214
59750,0.9775,0.07213
59759,0.9775,0.07213
59770,0.9725,0.07212
59779,0.9775,0.07212
59789,0.975,0.07211
59800,0.9725,0.07211
59809,0.9775,0.0721
59818,0.9775,0.0721
59831,0.9675,0.07209
59846,0.9625,0.07209
59856,0.975,0.07208
59865,0.9775,0.07208
59877,0.97,0.07207
59887,0.975,0.07207
59896,0.9775,0.07207
59905,0.9775,0.07206
59916,0.9725,0.07206
59926,0.975,0.07205
59935,0.9775,0.07205
59945,0.975,0.07204
59958,0.9675,0.07204
59967,0.9775,0.07203
59977,0.975,0.07203
59986,0.9775,0.07203
59996,0.975,0.07202
